playersID,teamID,Ability,Character_Level,Grenade,KDA,Lightlevel,Melee,Super,assists,avg_score_per_life,deaths,efficiency,kills,score,Auto Rifle,Fusion Rifle,Grenade Launcher,Hand Cannon,Linear Fusion Rifle,Pulse Rifle,Rocket Launcher,Scout Rifle,Shotgun,Sidearm,Sniper Rifle,Submachine Gun,Sword,Trace Rifle,weapon_kills,Pro Auto Rifle,Pro Fusion Rifle,Pro Grenade Launcher,Pro Hand Cannon,Pro Linear Fusion Rifle,Pro Pulse Rifle,Pro Rocket Launcher,Pro Scout Rifle,Pro Shotgun,Pro Sidearm,Pro Sniper Rifle,Pro Submachine Gun,Pro Sword,Pro Trace Rifle
2305843009292156036,2305843009261284266230584300927300787623058430092797050372305843009292156036,0.0,20.0,0.7,2.3336309523809526,298.6,0.3,1.1,6.4,0.6511111111111111,5.8,3.0405952380952384,8.2,3.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,0.0,0.0,6.2444444444444445,0.44839857651245546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516014234875445,0.0,0.0
2305843009292177352,2305843009266824974230584300929201575723058430092921773522305843009316595788,0.09999999999999999,25.0,0.5,0.6764213564213563,334.0,0.19999999999999998,0.0,2.6999999999999997,0.06538461538461539,9.599999999999998,0.825559163059163,4.8999999999999995,0.5999999999999999,2.2857142857142856,0.0,1.25,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,7.535714285714286,0.30331753554502366,0.0,0.16587677725118483,0.0,0.0,0.0,0.13270142180094788,0.13270142180094788,0.0,0.13270142180094788,0.0,0.13270142180094788,0.0,0.0
2305843009292178199,2305843009260864613230584300927047462323058430092921781992305843009294385584,0.0,20.0,0.36363636363636365,0.6997294372294373,277.72727272727275,0.09090909090909091,0.2727272727272727,2.727272727272727,0.5890495867768595,7.0,0.9295454545454546,3.272727272727273,4.363636363636363,2.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,5.725274725274725,0.37619961612284064,0.0,0.0,0.0,0.0,0.0,0.0,0.6238003838771593,0.0,0.0,0.0,0.0,0.0,0.0
2305843009292178313,2305843009262046226230584300927727831923058430092921783132305843009326385166,0.0,25.0,0.23076923076923078,1.104071462725309,334.0,0.8461538461538461,0.0,2.3076923076923075,0.07814407814407816,9.846153846153847,1.2246253746253746,9.461538461538462,0.8461538461538461,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,7.222222222222222,2.0,0.0,13.127485380116958,0.16037063435495366,0.0,0.0,0.0,0.0,0.0,0.1371168923734854,0.0,0.0,0.0,0.0,0.550160370634355,0.152352102637206,0.0
2305843009292184446,2305843009261035525230584300926171577223058430092619444212305843009292184446,0.0,25.0,0.11111111111111112,4.684523809523809,334.0,0.6666666666666666,0.0,3.3333333333333335,2.0777777777777775,2.3333333333333335,5.8769841269841265,4.888888888888889,4.777777777777778,3.1666666666666665,1.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.090909090909091,0.0,0.0,10.757575757575758,0.2943661971830986,0.13943661971830987,0.0,0.0,0.0,0.0,0.0,0.27887323943661974,0.0,0.09295774647887324,0.0,0.19436619718309858,0.0,0.0
2305843009292184446,2305843009271364132230584300929218444623058430093098544782305843009319485352,0.0,25.0,0.125,5.479166666666665,335.0,0.125,0.0,2.875,3.5607142857142855,1.625,6.822916666666665,5.0,5.5,3.1666666666666665,1.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.090909090909091,0.0,0.0,10.757575757575758,0.2943661971830986,0.13943661971830987,0.0,0.0,0.0,0.0,0.0,0.27887323943661974,0.0,0.09295774647887324,0.0,0.19436619718309858,0.0,0.0
2305843009292197894,2305843009265336846230584300926783195323058430092708572422305843009292197894,0.0,20.0,0.3,3.0345238095238094,281.4,0.0,0.5,2.1,1.5295454545454545,3.8,3.5099999999999993,6.1,5.7,3.513227513227513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6153846153846154,0.0,0.0,0.0,0.0,6.1286121286121285,0.5732500996148227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42674990038517735,0.0,0.0,0.0,0.0
2305843009292207835,2305843009269912259230584300929220783523058430092959258822305843009305943971,0.0,25.0,0.375,2.452380952380952,333.0,0.625,0.125,3.375,1.549107142857143,3.0,3.098214285714286,4.75,4.875,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009292216719,2305843009264800112230584300926996225523058430092914458712305843009292216719,0.0,20.0,0.1111111111111111,1.4574074074074075,304.0,0.2222222222222222,0.5555555555555556,2.3333333333333335,1.028042328042328,3.888888888888889,1.7722222222222221,4.111111111111111,4.888888888888889,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.75,0.0,0.0,0.0,0.0,0.0,5.683333333333334,0.28152492668621704,0.0,0.0,0.0,0.0,0.0,0.0,0.2346041055718475,0.48387096774193544,0.0,0.0,0.0,0.0,0.0
2305843009292254383,2305843009262777930230584300926392896123058430092790905972305843009292254383,0.0,20.0,0.3076923076923077,2.841956654456655,264.3076923076923,0.38461538461538464,0.38461538461538464,3.769230769230769,1.2243589743589745,4.769230769230769,3.520543345543346,6.230769230769231,5.076923076923077,5.2,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,14.2,0.36619718309859156,0.0,0.0,0.0,0.07042253521126761,0.14084507042253522,0.0,0.21126760563380284,0.0,0.0,0.0,0.21126760563380284,0.0,0.0
2305843009292256239,2305843009262705304230584300926442652523058430092692561352305843009292256239,0.0,25.0,0.25,1.1502585955710956,324.9166666666667,0.4166666666666667,0.75,3.5,0.41883154971390263,9.166666666666666,1.5202432983682985,4.416666666666667,2.5833333333333335,2.6888888888888887,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,1.0,0.0,0.0,5.546031746031746,0.48483113909559244,0.0,0.0,0.0,0.0,0.0,0.0,0.33485975958786496,0.0,0.0,0.0,0.18030910131654265,0.0,0.0
2305843009292266674,2305843009289908109230584300929226667423058430092942876532305843009301365345,0.0,20.0,0.3333333333333333,0.5608024691358025,302.6666666666667,0.11111111111111112,0.22222222222222224,1.4444444444444444,0.41234567901234576,6.444444444444445,0.6712962962962963,3.0,2.888888888888889,1.5,0.0,0.0,3.0,0.0,0.0,1.75,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.25,0.11320754716981132,0.0,0.0,0.22641509433962265,0.0,0.0,0.1320754716981132,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.4528301886792453
2305843009292267345,2305843009264244009230584300927691543623058430092922673452305843009310259634,0.0,25.0,0.3,2.8404761904761906,310.8,0.4000000000000001,0.3,3.2000000000000006,1.5132142857142856,3.5,3.5035714285714286,5.5,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.0,2.4444444444444446,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.1764705882352941,0.43137254901960786,0.0,0.0,0.0,0.0
2305843009292285196,2305843009262334234230584300926371078623058430092660335472305843009292285196,0.0,20.0,0.06666666666666667,0.99233645983646,300.46666666666664,0.6666666666666666,0.0,2.2666666666666666,1.0034776334776334,9.466666666666667,1.1216287416287416,6.266666666666667,7.466666666666667,3.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,11.222222222222221,0.28712871287128716,0.0,0.0,0.0,0.0,0.0,0.17821782178217824,0.08910891089108912,0.0,0.26732673267326734,0.0,0.0,0.17821782178217824,0.0
2305843009292294667,2305843009260754868230584300926858919423058430092910552902305843009292294667,0.0,20.0,0.3,0.6107936507936507,294.3,0.3,0.1,1.1,0.3067857142857143,6.1,0.7228571428571428,2.2,1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2305843009292304495,2305843009270737720230584300927080991223058430092797378192305843009292304495,0.0,20.0,0.4,0.9364889277389278,280.4,0.0,0.3,4.1,1.0675629925629926,10.2,1.1322377622377622,7.3,11.3,4.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,10.305555555555555,0.4097035040431267,0.0,0.0,0.0,0.0,0.0,0.0,0.2668463611859838,0.0,0.0,0.0,0.3234501347708895,0.0,0.0
2305843009292318261,2305843009261830169230584300926377095323058430092734555082305843009292318261,0.0,20.0,0.25,3.574387254901961,284.875,1.0,2.625,4.375,0.5328586344211345,9.5,4.075551470588235,16.25,3.375,4.479166666666667,0.0,0.0,3.8333333333333335,0.0,4.0,0.0,1.0,2.5,0.0,0.0,5.5,0.0,0.0,21.3125,0.2101661779081134,0.0,0.0,0.1798631476050831,0.0,0.187683284457478,0.0,0.0469208211143695,0.11730205278592376,0.0,0.0,0.25806451612903225,0.0,0.0
2305843009292325550,2305843009267988584230584300926933728823058430092780268742305843009292325550,0.0,20.0,0.2727272727272727,3.8193181818181823,303.0,0.9090909090909091,0.8181818181818182,3.545454545454546,1.593939393939394,4.090909090909091,4.3500000000000005,8.636363636363638,5.363636363636363,0.0,3.0,0.0,0.0,0.0,3.03125,2.0,2.0,0.0,0.0,1.5,2.0,0.0,0.0,13.53125,0.0,0.22170900692840648,0.0,0.0,0.0,0.22401847575057737,0.14780600461893764,0.14780600461893764,0.0,0.0,0.11085450346420324,0.14780600461893764,0.0,0.0
2305843009292336658,2305843009263030943230584300926380031223058430092648002852305843009292336658,0.0,20.0,0.0,0.48357371794871795,236.5,0.0,0.125,1.625,0.7109827264239028,9.0,0.585136217948718,2.75,3.75,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,7.333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.27272727272727276,0.0,0.0,0.13636363636363638,0.18181818181818182,0.0,0.0,0.0,0.0
2305843009292338717,2305843009266392974230584300928355955723058430092923387172305843009294188357,0.0,20.0,0.125,1.7478354978354975,303.375,0.75,0.875,2.75,2.300373931623932,8.25,1.9144119769119767,12.5,21.125,3.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,11.5,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.2608695652173913,0.0,0.0,0.0,0.0
2305843009292368608,2305843009261006845230584300927296950923058430092849499632305843009292368608,0.0,25.0,0.625,2.8229166666666674,330.125,0.75,0.625,2.375,1.6830357142857149,2.625,3.441666666666667,4.5,5.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,2.041666666666667,2.0,0.0,0.0,1.1666666666666667,0.0,0.0,11.208333333333334,0.26765799256505574,0.0,0.17843866171003717,0.08921933085501858,0.0,0.0,0.0,0.1821561338289963,0.17843866171003717,0.0,0.0,0.10408921933085502,0.0,0.0
2305843009292376979,2305843009277506465230584300929194559323058430092923769792305843009294853962,0.0,25.0,0.4444444444444444,1.100631313131313,334.0,1.2222222222222223,0.7777777777777778,3.3333333333333335,1.7814238230904895,10.888888888888891,1.2652356902356905,10.0,19.88888888888889,5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5,0.0,10.142857142857142,0.5070422535211269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14788732394366197,0.3450704225352113,0.0
2305843009293234257,2305843009260805985230584300926292172323058430092634516952305843009293234257,0.0,20.0,0.25,2.0104166666666665,299.875,0.625,0.75,5.25,0.5623015873015873,5.5,2.5791666666666666,8.375,3.5,5.555555555555555,3.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,5.0,0.0,0.0,15.055555555555555,0.36900369003690037,0.1992619926199262,0.0,0.0,0.0,0.0,0.0,0.0996309963099631,0.0,0.0,0.0,0.33210332103321033,0.0,0.0
2305843009293264675,2305843009260435500230584300926267592923058430092932646752305843009330084954,0.0,25.0,0.42857142857142855,1.8895493395493397,325.0,0.2857142857142857,0.07142857142857142,4.285714285714286,0.4019403215831788,7.071428571428572,2.366455766455766,6.571428571428572,2.2142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.090909090909091,0.0,0.0,0.0,0.0,7.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.14102564102564102,0.2948717948717949,0.0,0.0,0.0,0.0
2305843009293288270,2305843009272836693230584300929123502723058430092932882702305843009295068282,0.0,20.0,0.75,0.45869408369408377,256.625,0.375,0.625,2.125,0.6509100274725275,9.875,0.5594155844155845,3.625,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009293357575,2305843009263422712230584300926761552523058430092933575752305843009294686656,0.0,25.0,0.16666666666666666,1.3810846560846561,334.66666666666663,0.75,0.0,2.166666666666667,0.6837962962962962,5.666666666666666,1.6515542328042334,5.25,3.916666666666666,2.0,5.0,1.0,0.0,0.0,0.0,1.0,2.8333333333333335,2.0,2.6666666666666665,0.0,5.220588235294118,0.0,0.0,21.720588235294116,0.09207853757616792,0.2301963439404198,0.04603926878808396,0.0,0.0,0.0,0.04603926878808396,0.13044459489957122,0.09207853757616792,0.12277138343489055,0.0,0.2403520649966148,0.0,0.0
2305843009293357575,2305843009267615525230584300929335757523058430093193343802305843009337025103,0.0,25.0,0.36363636363636365,1.357828282828283,334.81818181818187,0.09090909090909091,0.0,2.909090909090909,1.201695526695527,4.7272727272727275,1.8483405483405486,3.3636363636363646,4.090909090909092,2.0,5.0,1.0,0.0,0.0,0.0,1.0,2.8333333333333335,2.0,2.6666666666666665,0.0,5.220588235294118,0.0,0.0,21.720588235294116,0.09207853757616792,0.2301963439404198,0.04603926878808396,0.0,0.0,0.0,0.04603926878808396,0.13044459489957122,0.09207853757616792,0.12277138343489055,0.0,0.2403520649966148,0.0,0.0
2305843009293358173,2305843009268053103230584300926920201023058430092725780702305843009293358173,0.0,20.57894736842105,0.3157894736842105,2.033206121364016,283.36842105263156,0.15789473684210525,0.10526315789473684,3.0526315789473686,0.7544224781066886,5.631578947368421,2.3880572643730544,7.2105263157894735,3.736842105263158,3.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,2.6363636363636362,0.0,0.0,0.0,0.0,2.7142857142857144,4.857142857142857,13.985569985569985,0.2701196863392489,0.0,0.0,0.0,0.0,0.0,0.0,0.18850598431696244,0.0,0.0,0.0,0.0,0.19407758976475445,0.34729673957903423
2305843009293359141,2305843009261594738230584300927081725623058430092722604052305843009293359141,0.0,20.0,0.18181818181818185,0.7072150072150071,298.45454545454544,0.0,0.0,0.8181818181818182,0.13315295815295816,6.454545454545454,0.7642135642135641,4.2727272727272725,1.0909090909090908,1.8333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,2.25,0.0,0.0,0.0,1.0,1.6666666666666667,0.0,7.75,0.23655913978494622,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.2903225806451613,0.0,0.0,0.0,0.12903225806451613,0.21505376344086022,0.0
2305843009293368707,2305843009263531602230584300926633604023058430092920060762305843009293368707,0.0,25.0,0.2,0.7874775224775223,335.0,0.0,0.0,4.1,0.285067155067155,10.1,1.0154462204462207,5.2,2.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.7,0.0,4.0,0.0,0.0,17.7,0.480225988700565,0.0,0.0,0.0,0.0,0.0,0.0,0.14124293785310735,0.0,0.15254237288135594,0.0,0.22598870056497175,0.0,0.0
2305843009293376133,2305843009261096267230584300926801430123058430092680441522305843009293376133,0.0,20.0,0.1,1.35886655011655,253.3,0.0,0.5,4.1,1.3254689754689752,7.9,1.7263170163170163,6.0,11.0,2.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.233333333333333,0.4267515923566879,0.0,0.0,0.0,0.0,0.0,0.0,0.19108280254777069,0.0,0.38216560509554137,0.0,0.0,0.0,0.0
2305843009293385012,2305843009262155973230584300926443303523058430092685852102305843009293385012,0.0,25.0,0.0,2.7345238095238096,335.0,0.375,0.25,2.125,1.1584595959595958,4.375,3.1273809523809524,5.625,4.125,2.9375,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6470588235294117,0.0,0.0,8.834558823529411,0.3325010403662089,0.2546816479400749,0.11319184352892218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299625468164794,0.0,0.0
2305843009293385012,2305843009268585209230584300927121798223058430092933850122305843009325314758,0.0,25.0,0.2,4.522222222222222,335.0,0.9,0.6,5.8,0.8565750915750915,4.9,5.811111111111112,8.4,2.6,2.9375,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6470588235294117,0.0,0.0,8.834558823529411,0.3325010403662089,0.2546816479400749,0.11319184352892218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299625468164794,0.0,0.0
2305843009293415369,2305843009267982972230584300929095525023058430092934153692305843009294876926,0.0,25.0,0.39999999999999997,4.6380952380952385,326.3,0.5,1.5999999999999999,2.4,1.8828571428571428,3.6,5.1309523809523805,9.299999999999999,5.7,3.0,1.5,0.0,2.0,0.0,0.0,0.0,2.6666666666666665,3.6666666666666665,2.3333333333333335,0.0,0.0,0.0,0.0,15.166666666666666,0.19780219780219782,0.09890109890109891,0.0,0.13186813186813187,0.0,0.0,0.0,0.1758241758241758,0.24175824175824176,0.15384615384615385,0.0,0.0,0.0,0.0
2305843009293444235,2305843009260991213230584300926307665223058430092649104572305843009293444235,0.0,20.0,0.625,2.029389880952381,302.0,0.125,0.5,4.0,1.0314484126984127,5.375,2.4771825396825395,7.125,5.625,4.222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.388888888888889,0.6608695652173913,0.0,0.0,0.0,0.0,0.0,0.15652173913043477,0.1826086956521739,0.0,0.0,0.0,0.0,0.0,0.0
2305843009293448566,2305843009268315662230584300929147799723058430092934485662305843009293605543,0.0,20.0,0.25,5.938169642857143,266.875,0.5,0.0,6.0,1.1840277777777777,4.625,7.144047619047619,11.0,3.75,3.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.076923076923077,1.0,0.0,0.0,5.2,5.0,0.0,19.443589743589744,0.15429249637346695,0.0,0.0,0.0,0.0,0.0,0.11143346960305947,0.1582487142291969,0.05143083212448899,0.0,0.0,0.2674403270473428,0.25715416062244495,0.0
2305843009293547677,2305843009265160850230584300926680404823058430092857074472305843009293547677,0.16666666666666666,20.0,0.25,2.5483796296296295,276.4166666666667,0.25,0.75,4.916666666666667,0.6943783068783068,7.0,3.190803872053872,8.416666666666666,2.9166666666666665,4.583333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,8.35,0.5489021956087824,0.19960079840319364,0.0,0.0,0.0,0.0,0.0,0.251497005988024,0.0,0.0,0.0,0.0,0.0,0.0
2305843009293605543,2305843009268315662230584300929147799723058430092934485662305843009293605543,0.0,20.0,0.125,3.9580357142857143,305.0,0.375,1.125,4.625,1.5491071428571426,3.625,5.2684523809523816,7.125,3.75,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.111111111111111,0.0,1.875,0.0,4.0,0.0,0.0,16.98611111111111,0.17661488143908421,0.17661488143908421,0.0,0.0,0.0,0.0,0.17661488143908421,0.12428454619787409,0.0,0.11038430089942763,0.0,0.23548650858544562,0.0,0.0
2305843009293615619,2305843009263976085230584300926401635323058430092936156192305843009309518184,0.06666666666666667,25.0,0.3333333333333333,4.012070707070707,335.0,1.4666666666666666,0.7333333333333333,4.8,0.9843434343434346,4.133333333333334,5.016161616161616,8.0,3.0,2.857142857142857,0.0,1.8,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,10.657142857142858,0.26809651474530827,0.0,0.1689008042895442,0.0,0.0,0.0,0.0,0.0938337801608579,0.2815013404825737,0.0,0.0,0.1876675603217158,0.0,0.0
2305843009293636563,2305843009260839205230584300926381886223058430092649884422305843009293636563,0.0,20.0,0.11111111111111112,2.6529100529100536,302.0,0.22222222222222224,0.0,2.4444444444444446,1.2105098605098603,5.222222222222222,3.0571428571428574,7.777777777777777,5.666666666666667,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,1.875,1.0,0.0,0.0,0.0,2.5555555555555554,4.0,0.0,13.276709401709402,0.28969180011265794,0.0,0.0,0.0,0.0,0.0,0.14122475255492073,0.07531986802929105,0.0,0.0,0.0,0.192484107185966,0.3012794721171642,0.0
2305843009293638444,2305843009264463857230584300926737397623058430092779903962305843009293638444,0.0,20.0,0.36363636363636365,3.1604437229437226,291.0,0.18181818181818182,0.36363636363636365,2.3636363636363638,1.581313131313131,4.2727272727272725,3.727272727272727,7.545454545454546,4.636363636363637,2.5,0.0,0.0,0.0,0.0,0.0,2.2,2.5,0.0,3.7777777777777777,0.0,0.0,0.0,0.0,10.977777777777778,0.22773279352226722,0.0,0.0,0.0,0.0,0.0,0.20040485829959515,0.22773279352226722,0.0,0.3441295546558704,0.0,0.0,0.0,0.0
2305843009293658864,2305843009263832358230584300927907886923058430092845560522305843009293658864,0.0,25.0,0.125,0.866599025974026,304.0,0.125,0.75,3.5,0.4547979797979798,7.5,1.1225649350649352,4.375,3.5,2.5,0.0,0.0,1.875,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305843009293669369,2305843009261288315230584300926275237523058430092936693692305843009320299210,0.0,25.0,0.125,0.6158978174603175,321.0,0.25,0.125,1.25,0.536656746031746,7.125,0.7105654761904762,3.75,4.125,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2305843009293679577,2305843009262548545230584300926360338223058430092659495032305843009293679577,0.0,25.0,0.125,2.547903918997669,334.0,0.0,1.125,4.25,0.7311362044817927,9.625,3.2938228438228436,7.75,2.0,5.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.5882352941176471,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0
2305843009293724017,2305843009260718299230584300926342443823058430092858499982305843009293724017,0.0,20.0,0.0,3.136363636363637,283.90909090909093,0.9090909090909091,0.0,2.3636363636363638,1.9272727272727275,3.5454545454545454,3.681818181818181,4.454545454545454,5.090909090909091,3.3333333333333335,0.0,0.0,1.0,0.0,1.0,0.0,1.75,0.0,2.2857142857142856,0.0,0.0,1.0,0.0,10.36904761904762,0.32146957520091846,0.0,0.0,0.09644087256027553,0.0,0.09644087256027553,0.0,0.16877152698048217,0.0,0.22043628013777264,0.0,0.0,0.09644087256027553,0.0
2305843009293775586,2305843009262870432230584300926638976823058430092685428862305843009293775586,0.0,20.0,0.375,1.6777484668109668,281.0,0.0,0.5,3.625,0.5228174603174603,6.75,2.0041937229437226,8.5,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,2.0,4.125,0.0,0.0,0.0,0.0,9.553571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35887850467289717,0.20934579439252335,0.43177570093457945,0.0,0.0,0.0,0.0
2305843009293796930,2305843009261649560230584300927114788023058430092781298172305843009293796930,0.0,0.0,2.0,1.335280895575013,0.0,1.5,0.8,4.6,2.2390884115884115,12.1,1.530411451293804,13.0,27.8,4.0,3.5,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0,0.2608695652173913,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
2305843009293804191,2305843009260418106230584300926094902923058430092625017872305843009293804191,0.0,20.0,0.5,1.721244900932401,304.0,0.625,1.125,4.75,0.4484126984126984,8.125,2.0630463286713288,10.375,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.75,3.6666666666666665,0.0,0.0,0.0,0.0,9.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186046511627907,0.18783542039355994,0.39355992844364934,0.0,0.0,0.0,0.0
