Ability,Character_Level,Grenade,KDA,Lightlevel,Melee,Super,assists,avg_score_per_life,deaths,efficiency,kills,score,Auto Rifle,Fusion Rifle,Grenade Launcher,Hand Cannon,Linear Fusion Rifle,Pulse Rifle,Rocket Launcher,Scout Rifle,Shotgun,Sidearm,Sniper Rifle,Submachine Gun,Sword,Trace Rifle,weapon_kills,Pro Auto Rifle,Pro Fusion Rifle,Pro Grenade Launcher,Pro Hand Cannon,Pro Linear Fusion Rifle,Pro Pulse Rifle,Pro Rocket Launcher,Pro Scout Rifle,Pro Shotgun,Pro Sidearm,Pro Sniper Rifle,Pro Submachine Gun,Pro Sword,Pro Trace Rifle,performance_cluster,weapon_pro_cluster,playersID,teamID,Character_Class
0.0,0.8,0.05000000000000001,0.2792526387394843,0.8092868988391376,0.022675736961451247,0.0,0.21627188465499483,0.1557637747954122,0.15194681861348525,0.2671596015311095,0.21888959795788132,0.08215110524579344,0.0064350064350064354,0.0,0.0,0.0,0.0,0.0,0.03494623655913978,0.009156976744186047,0.0,0.01680672268907563,0.0,0.03577235772357724,0.0,0.0,0.031119223577597714,0.13175230566534915,0.0,0.0,0.0,0.0,0.0,0.1712779973649539,0.2490118577075099,0.0,0.158102766798419,0.0,0.3666515174468514,0.0,0.0,0,1,2305843009261895296,2305843009260495958230584300926117567823058430092618952962305843009285299288,Hunter
0.0,0.8,0.09000000000000002,0.14780807182034283,0.9032835820895523,0.04081632653061224,0.032,0.18434603501544797,0.07469736231058313,0.32820512820512815,0.13635434250255585,0.27913209955328655,0.07764764104256021,0.0064350064350064354,0.0,0.0,0.0,0.0,0.0,0.03494623655913978,0.009156976744186047,0.0,0.01680672268907563,0.0,0.03577235772357724,0.0,0.0,0.031119223577597714,0.13175230566534915,0.0,0.0,0.0,0.0,0.0,0.1712779973649539,0.2490118577075099,0.0,0.158102766798419,0.0,0.3666515174468514,0.0,0.0,1,1,2305843009261895296,2305843009260495958230584300926189529623058430092840459922305843009285016325,Hunter
0.0,0.8,0.05625000000000001,0.18030783941353792,0.9074626865671642,0.1530612244897959,0.01,0.22142121524201852,0.10459549282528183,0.2564102564102564,0.17675281139297688,0.2986598596043395,0.08778043549983502,0.013665195808052949,0.02564102564102564,0.0,0.01818181818181818,0.0,0.0,0.024193548387096774,0.008087358378056053,0.0,0.0,0.0,0.01951219512195122,0.0,0.0,0.03691925116998573,0.2387966561424537,0.09839418223158625,0.0,0.2698811855494937,0.0,0.0,0.10120544458106012,0.1877058245648722,0.0,0.0,0.0,0.17069279721583305,0.0,0.0,3,2,2305843009261898187,2305843009261898187230584300928490607923058430092896147322305843009290264776,Warlock
0.0,1.0,0.45000000000000007,0.29283813601002395,1.0,0.2267573696145124,0.11555555555555555,0.4531410916580844,0.050571782008150025,0.51661918328585,0.27278951998288203,0.5456285896617741,0.05856153084790497,0.016216216216216217,0.0,0.0,0.0,0.0,0.0,0.034562211981566816,0.00811531007751938,0.0,0.020168067226890754,0.0,0.0,0.0,0.0784313725490196,0.03882430008776727,0.2703655452525098,0.0,0.0,0.0,0.0,0.0,0.13794160472066824,0.17970725726109282,0.0,0.15449459728714846,0.0,0.0,0.0,0.25749099547858073,4,0,2305843009261902514,2305843009261902514230584300926365080223058430092648791062305843009268774203,Titan
0.0,0.8,0.16875,0.0915793481099793,0.8716417910447761,0.02551020408163265,0.01,0.14031925849639545,0.04292245372628752,0.4017094017094017,0.08427835330072557,0.1837906828334397,0.054004453975585606,0.00827357970215113,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0048449612403100775,0.0,0.0,0.0,0.03902439024390244,0.0,0.0,0.020860628108424383,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.1135135135135135,0.1891891891891892,0.0,0.0,0.0,0.5743546473302569,0.0,0.0,1,1,2305843009261914039,2305843009261034053230584300926191403923058430092619261832305843009264323396,Hunter
0.0,1.0,0.05625000000000001,0.33756756397827326,0.9641791044776119,0.1530612244897959,0.0,0.5342430484037075,0.08750443907635991,0.2991452991452992,0.35872780009985494,0.32737715379706445,0.04676674364896073,0.012065637065637066,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.01744186046511628,0.0,0.06722689075630252,0.0,0.0264808362369338,0.0,0.0,0.05366205782464352,0.14817950889077053,0.0,0.09483488569009314,0.0,0.0,0.0,0.0,0.2845046570702794,0.0,0.3793395427603726,0.0,0.16280445025328438,0.0,0.0,0,1,2305843009261916402,2305843009261132382230584300926155826423058430092619164022305843009267805134,Hunter
0.0,0.8,0.135,0.2094556368610473,0.8811940298507462,0.0,0.05600000000000001,0.17507723995880534,0.12039067774451992,0.2324786324786325,0.19114048643636616,0.27453733248245055,0.09887825800065983,0.010939510939510939,0.0,0.0,0.004545454545454545,0.0,0.02,0.024193548387096774,0.006395348837209303,0.0,0.0,0.0,0.0,0.0,0.0,0.022794052177010065,0.2972027972027972,0.0,0.0,0.10489510489510487,0.0,0.20979020979020974,0.15734265734265732,0.23076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,1,6,2305843009261921349,2305843009261921349230584300926260813123058430092693113192305843009271424687,Hunter
0.0,0.8,0.45000000000000007,0.25918413786778566,0.9014925373134328,0.2494331065759637,0.13333333333333333,0.46343975283213173,0.04575663324838924,0.4254510921177589,0.24119500321682863,0.5762603701340139,0.05427251732101616,0.0,0.05128205128205128,0.0,0.004545454545454545,0.0,0.03,0.0,0.010382059800664454,0.02564102564102564,0.0,0.0,0.049864498644986446,0.0,0.0,0.03921967682986291,0.0,0.18598178137651825,0.0,0.06376518218623482,0.0,0.19129554655870445,0.0,0.2277327935222672,0.11619433198380567,0.0,0.0,0.41226029426286154,0.0,0.0,4,3,2305843009261922949,2305843009261922949230584300926198236823058430092623733662305843009292026313,Titan
0.0,0.8,0.11250000000000002,0.20487897340179567,0.8981343283582089,0.4081632653061224,0.01,0.592173017507724,0.03332333912911442,0.5384615384615385,0.20102729585385726,0.568602425015954,0.049179313757835685,0.02316602316602317,0.02564102564102564,0.0,0.0,0.0,0.0,0.016129032258064516,0.00872093023255814,0.0,0.0,0.0,0.044715447154471545,0.0,0.0,0.03895467901344492,0.3850267379679145,0.09358288770053477,0.0,0.0,0.0,0.0,0.06417112299465241,0.19251336898395724,0.0,0.0,0.0,0.3720434515269522,0.0,0.0,6,1,2305843009261922951,2305843009260591396230584300926192295123058430092619823672305843009262373366,Hunter
0.0,1.0,0.05294117647058825,0.060294267376933074,0.9968393327480247,0.07202881152460984,0.004705882352941177,0.14781607802750346,0.06948874883397617,0.34590246354952237,0.06152269043420129,0.11588272833064306,0.07571758495546023,0.007538150395293254,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.0,0.0,0.02048780487804878,0.0,0.0,0.012160219799788844,0.3516295025728988,0.0,0.0,0.0,0.0,0.0,0.2701543739279588,0.0,0.0,0.0,0.0,0.47842362883320083,0.0,0.0,1,1,2305843009261925825,2305843009261925825230584300926319787723058430092639305222305843009264823220,Hunter
0.0,0.8,0.27,0.15408172751298155,0.806268656716418,0.12244897959183672,0.032,0.2955715756951596,0.0776157379403466,0.32820512820512826,0.15244525807755405,0.3021059349074665,0.08729792147806004,0.007722007722007722,0.0,0.0,0.0,0.0,0.04,0.04838709677419355,0.009205426356589146,0.0,0.0,0.0,0.01707317073170732,0.0,0.0,0.034502715697622637,0.1437125748502994,0.0,0.0,0.0,0.0,0.2874251497005988,0.2155688622754491,0.2275449101796407,0.0,0.0,0.0,0.15906528406601425,0.0,0.0,4,6,2305843009261925982,2305843009261685531230584300926192598223058430092694530752305843009277536184,Hunter
0.22499999999999998,0.8,0.0,0.11449687246842585,0.8917910447761194,0.0,0.0,0.14031925849639545,0.04041120481410514,0.33333333333333337,0.10665462066997933,0.26994256541161454,0.054004453975585606,0.014586014586014585,0.0,0.08333333333333333,0.0,0.0,0.01857142857142857,0.0,0.01065891472868217,0.0,0.0,0.0,0.06829268292682927,0.0,0.0,0.0475512081780446,0.2009286618826509,0.0,0.21274799493457155,0.0,0.0,0.09877585479105107,0.0,0.1950189953566906,0.0,0.0,0.0,0.47095141512833444,0.0,0.0,2,6,2305843009261926183,2305843009261034053230584300926191403923058430092619261832305843009264323396,Warlock
0.0,0.8,0.037500000000000006,0.08672241478786052,0.9074626865671642,0.0,0.026666666666666665,0.26004119464469616,0.052387198679399165,0.3418803418803419,0.09093934999167876,0.1589023611997447,0.059633784229627174,0.010479867622724766,0.0,0.0,0.0,0.0,0.0,0.0,0.005087209302325582,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.011924901738809668,0.4967320261437909,0.0,0.0,0.0,0.0,0.0,0.0,0.3202614379084967,0.33347857661583147,0.0,0.0,0.0,0.0,0.0,1,3,2305843009261927631,2305843009261927631230584300926232826423058430092625662622305843009263422839,Hunter
0.0,1.0,0.10000000000000002,0.21226045498612198,0.9877280265339967,0.09070294784580499,0.0,0.21627188465499483,0.17822550117659905,0.1519468186134853,0.21285751646418294,0.14741544352265473,0.08644011877268225,0.008043758043758042,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.0,0.0,0.008403361344537815,0.0,0.00975609756097561,0.0,0.0,0.012242899118511258,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,0.26865671641791045,0.0,0.0,0.17910447761194032,0.0,0.22655780331790523,0.0,0.0,0,1,2305843009261930980,2305843009260328969230584300926193098023058430092672794392305843009283496361,Titan
0.0,0.8,0.3375,0.12829056846905687,0.9074626865671642,0.22959183673469385,0.07,0.34886714727085477,0.048163734599819694,0.5555555555555557,0.11669199063697529,0.4594767070835992,0.10949356647970965,0.02171814671814672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.026829268292682926,0.0,0.0,0.030384649630487037,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5890011223344558,0.0,0.0,0.2810994967092527,0.0,0.0,4,3,2305843009261933749,2305843009261933749230584300926223163923058430092657686842305843009267127077,Titan
0.0,0.8,0.1,0.15960322133046867,0.8922056384742952,0.04535147392290249,0.05333333333333333,0.2677651905252317,0.09859923267689993,0.3418803418803419,0.15724622175728903,0.23420548819400122,0.0907291322995711,0.007722007722007722,0.0,0.0,0.0,0.0,0.03,0.024193548387096774,0.007059800664451827,0.0,0.0,0.0,0.0,0.0,0.0,0.021178625488125973,0.22399999999999998,0.0,0.0,0.0,0.0,0.336,0.16799999999999998,0.272,0.0,0.0,0.0,0.0,0.0,0.0,1,6,2305843009261935246,2305843009261315559230584300926175549023058430092619352462305843009278506131,Warlock
0.0,1.0,0.22500000000000003,0.18224677618560667,1.0,0.06122448979591836,0.032,0.15653964984552007,0.07194432786264103,0.2940170940170941,0.1604821568674069,0.3388640714741544,0.06992741669416033,0.012065637065637066,0.0,0.03333333333333333,0.0,0.0,0.0,0.028225806451612902,0.0069767441860465115,0.0,0.0,0.0,0.0,0.0,0.0,0.01943281987356424,0.3776435045317221,0.0,0.1933534743202417,0.0,0.0,0.0,0.21148036253776434,0.2900302114803625,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2305843009261938207,2305843009261868610230584300926193820723058430092679085922305843009290916332,Titan
0.0,0.8,0.5850000000000001,0.35744166589197723,0.8788059701492537,0.02040816326530612,0.048,0.33264675592173015,0.1401496407762822,0.19829059829059828,0.33239818359049944,0.3618379068283344,0.09887825800065983,0.0,0.0,0.0,0.013636363636363636,0.0,0.0,0.0,0.010509838998211092,0.02564102564102564,0.01680672268907563,0.1111111111111111,0.0,0.0,0.0,0.025684403745128523,0.0,0.0,0.0,0.28260869565217395,0.0,0.0,0.0,0.34057971014492755,0.171658615136876,0.18840579710144928,0.20491439329354927,0.0,0.0,0.0,4,3,2305843009261938294,2305843009261852153230584300926193829423058430092716860562305843009279494767,Titan
0.0,0.9244444444444444,0.1,0.2837856781335445,0.9051409618573798,0.09070294784580497,0.017777777777777778,0.18537590113285268,0.14866125261954283,0.14434947768281103,0.26118732317348614,0.24952137843012118,0.0907291322995711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006748338870431892,0.034188034188034185,0.02857142857142857,0.0,0.0,0.0,0.0,0.016173346731622924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290583867701654,0.34439569505381185,0.4819439757003038,0.0,0.0,0.0,0.0,3,3,2305843009261944421,2305843009261035525230584300926171577223058430092619444212305843009292184446,Hunter
0.0,1.0,0.12272727272727274,0.1023052742863099,0.9223880597014925,0.12987012987012986,0.021818181818181816,0.33517460911899627,0.04638619111267482,0.3978243978243978,0.10620721852028762,0.2365260776237164,0.054662427641642405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.02229965156794425,0.0,0.0,0.008776727679763917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.6746387921022066,0.0,0.0,3,1,2305843009261944894,2305843009261084983230584300926194489423058430092621850302305843009268395874,Warlock
0.0,1.0,0.25000000000000006,0.06962888612047301,0.9542288557213932,0.2040816326530612,0.08,0.3501544799176107,0.017433700036813434,0.7065527065527069,0.06657014795195057,0.3363114231014678,0.041405476740349716,0.015444015444015444,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.03035230352303523,0.0,0.0,0.02220045706823376,0.4295942720763723,0.0,0.0,0.0,0.0,0.2362768496420048,0.0,0.0,0.0,0.0,0.0,0.4226555678444612,0.0,0.0,4,6,2305843009261948654,2305843009261948654230584300926341934823058430092649392222305843009294796373,Titan
0.6749999999999999,1.0,0.28125000000000006,0.1580233469235979,0.9996268656716418,0.0,0.05,0.18666323377960864,0.06932386037690196,0.3076923076923077,0.1399277240198759,0.3503509891512444,0.07813015506433518,0.013127413127413128,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763066202090592,0.0,0.0,0.022056298256102367,0.3672839506172839,0.0,0.345679012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270615563298487,0.0,0.0,2,1,2305843009261953734,2305843009261953734230584300927229723923058430092766070582305843009285344665,Warlock
0.0,0.8,0.30000000000000004,0.1327197793684732,0.8951907131011609,0.06802721088435373,0.035555555555555556,0.33985581874356335,0.09963693883895873,0.27350427350427353,0.1379631170601428,0.22910019144862792,0.10145166611679311,0.01006618863761721,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.004683462532299742,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.01794565212782646,0.3377892030848329,0.18894601542416453,0.0,0.0,0.0,0.0,0.0,0.20874035989717224,0.0,0.0,0.0,0.4097260016301961,0.0,0.0,1,1,2305843009261956687,2305843009261956687230584300926726345523058430092682739562305843009279440021,Hunter
0.0,0.8,0.12272727272727274,0.29872303024668917,0.835820895522388,0.0,0.03636363636363636,0.30146989982211403,0.2540506904382383,0.11188811188811187,0.3123623481912633,0.1905784069153565,0.11080951381182325,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.00872093023255814,0.0,0.022154316271963334,0.1111111111111111,0.0,0.0,0.0,0.02039808646522207,0.23157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.34736842105263155,0.0,0.30526315789473685,0.25187048503611964,0.0,0.0,0.0,1,1,2305843009261957034,2305843009261957034230584300926486790623058430092705205612305843009271989237,Warlock
0.0,1.0,0.22500000000000003,0.2147040465344825,0.9970149253731343,0.0510204081632653,0.03,0.41838311019567453,0.03146963671769815,0.36752136752136755,0.21067853831340194,0.3675813656668794,0.025053612669086105,0.022393822393822392,0.0,0.06666666666666667,0.0,0.0,0.0,0.03225806451612903,0.00872093023255814,0.0,0.0,0.0,0.029268292682926828,0.0,0.0,0.03953343424450182,0.3670886075949367,0.0,0.20253164556962022,0.0,0.0,0.0,0.12658227848101264,0.18987341772151894,0.0,0.0,0.0,0.2401799497199311,0.0,0.0,1,1,2305843009261958378,2305843009261958378230584300926292572523058430092708258972305843009279259404,Titan
0.0,0.8,0.04500000000000001,0.2957404631350115,0.9002985074626867,0.06122448979591836,0.0,0.5829042224510814,0.06766967027906667,0.45128205128205134,0.3090621284856475,0.4031908104658583,0.06799736060706037,0.02316602316602317,0.0,0.03333333333333333,0.0,0.0,0.0,0.0967741935483871,0.00436046511627907,0.0,0.01680672268907563,0.0,0.038273921200750474,0.0,0.0,0.05188249556515962,0.2937853107344633,0.0,0.07834274952919022,0.0,0.0,0.0,0.2937853107344633,0.07344632768361582,0.0,0.09792843691148777,0.0,0.2429843107147778,0.0,0.0,0,1,2305843009261958540,2305843009260792468230584300926195854023058430092690676952305843009279248261,Hunter
0.18000000000000002,0.8,0.315,0.15078228455564144,0.8716417910447761,0.06122448979591836,0.08,0.4438722966014418,0.1948701350649958,0.6153846153846154,0.13889023983315607,0.6237396298659859,0.3864566149785549,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,0.00436046511627907,0.0,0.0,0.0,0.03902439024390244,0.0,0.0,0.025376190900186977,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.14285714285714285,0.0,0.0,0.0,0.48188485150157606,0.0,0.0,2,1,2305843009261964612,2305843009261964612230584300926507807023058430092703822512305843009279374834,Warlock
0.0,0.8,0.12000000000000001,0.3654523964461679,0.867860696517413,0.01360544217687075,0.05333333333333333,0.23069001029866115,0.18699965267886054,0.2096866096866097,0.3298533082903402,0.3526483726866624,0.09630484988452653,0.0,0.0,0.0,0.0071969696969696965,0.0,0.0,0.0,0.015891472868217058,0.0,0.0,0.0,0.0,0.0,0.0,0.016160626836434863,0.0,0.0,0.0,0.22458628841607564,0.0,0.0,0.0,0.7754137115839244,0.0,0.0,0.0,0.0,0.0,0.0,1,6,2305843009261965853,2305843009261965853230584300926222524923058430092644491442305843009265953896,Hunter
0.0,0.8,0.05000000000000001,0.1044748240992547,0.908457711442786,0.0453514739229025,0.08888888888888888,0.28836251287332637,0.13692195775595775,0.6685660018993353,0.09352434018989739,0.48947032546266755,0.3073243154074562,0.013513513513513514,0.0,0.03333333333333333,0.004545454545454545,0.0,0.0,0.0,0.005813953488372093,0.0,0.025210084033613446,0.0,0.04878048780487805,0.0,0.0,0.0387320808476538,0.2258064516129032,0.0,0.1032258064516129,0.06451612903225806,0.0,0.0,0.0,0.12903225806451613,0.0,0.1935483870967742,0.0,0.4080476565134314,0.0,0.0,3,6,2305843009261968919,2305843009261420062230584300926196891923058430092622485792305843009262310177,Warlock
0.0,0.8,0.3214285714285715,0.20462612859590237,0.9074626865671642,0.029154518950437313,0.028571428571428574,0.16183610416360156,0.09284847376610399,0.297924297924298,0.1867199679377231,0.31589023611997447,0.08674647688174575,0.009126009126009128,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.006037567084078711,0.0,0.0,0.0,0.0,0.0,0.0,0.017203880617646085,0.3176691729323309,0.0,0.0,0.0,0.0,0.0,0.40319548872180455,0.2791353383458647,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2305843009261968921,2305843009261429606230584300926196892123058430092622485752305843009262310179,Titan
0.0,0.8,0.9000000000000001,0.2201113781944868,0.9014925373134328,0.33163265306122447,0.18,0.5458290422245108,0.3924067558928405,0.49572649572649585,0.20270083925726923,0.7868538608806637,0.7078109534806993,0.026061776061776062,0.0,0.0,0.0,0.0,0.01,0.020161290322580645,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.02671177989493366,0.6136363636363636,0.0,0.0,0.0,0.0,0.09090909090909093,0.11363636363636365,0.18181818181818185,0.0,0.0,0.0,0.0,0.0,0.0,5,6,2305843009261973826,2305843009261973826230584300926500092823058430092682250792305843009276379316,Titan
0.18,1.0,0.31500000000000006,0.07527130757311921,0.9931343283582089,0.02040816326530612,0.05600000000000001,0.3511843460350154,0.027030293345667925,0.6700854700854703,0.07504712724974051,0.2929164007657945,0.05641702408446056,0.018171232456946747,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.003391472868217054,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.019249441384602984,0.5735009671179885,0.0,0.25996131528046423,0.0,0.0,0.0,0.0,0.14216634429400388,0.0,0.0,0.0,0.15414256734443552,0.0,0.0,2,1,2305843009261975516,2305843009261975516230584300926253571323058430092773348392305843009289824983,Warlock
0.0,1.0,0.16875,0.044870007127142016,0.9929104477611941,0.0510204081632653,0.03,0.18666323377960864,0.0031961349791412184,0.5470085470085471,0.041723600571464396,0.21250797702616464,0.008165621906961396,0.018171232456946747,0.0,0.04444444444444444,0.0,0.0,0.0,0.0,0.003391472868217054,0.0,0.0,0.0,0.00975609756097561,0.0,0.0,0.019249441384602984,0.5735009671179885,0.0,0.25996131528046423,0.0,0.0,0.0,0.0,0.14216634429400388,0.0,0.0,0.0,0.15414256734443552,0.0,0.0,1,1,2305843009261975516,2305843009261975516230584300926861355823058430092706078642305843009305286418,Warlock
0.0,0.8,0.35000000000000003,0.20788678025825927,0.8597014925373134,0.04535147392290249,0.08,0.36045314109165805,0.08767064944795804,0.33428300094966756,0.19921067021706568,0.387364390555201,0.09930715935334869,0.019305019305019305,0.0,0.0,0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.033170731707317075,0.0,0.0,0.03045142908022437,0.4032258064516129,0.0,0.0,0.2419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.17542299177735607,0.3468405080364167,0.0,0.0,4,3,2305843009261979186,2305843009260699219230584300926074932523058430092619791862305843009266420186,Warlock
